202,0,,202,0.000428,
202,0,,202,0.000428,
202,0.000428,,202,0.000427,
202,0,,202,0,
202,0,,202,0,
202,0,,202,0.000427,
202,0,,202,0,
202,0,,202,0.000428,
202,0,,202,0.000427,
202,0.000427,,202,0,
202,0.000428,,202,0.000428,
202,0,,202,0,
202,0,,202,0,
202,0,,202,0.000428,
202,0,,202,0,
202,0,,202,0.000428,
202,0,,202,0,
202,0,,202,0.000427,
202,0,,202,0,
202,0,,202,0,
202,0,,202,0,
202,0,,202,0,
202,0.000427,,202,0,
202,0.000427,,202,0,
202,0,,202,0,
202,0,,202,0.000427,
202,0,,202,0,
202,0,,202,0.000428,
202,0,,202,0,
202,0,,202,0,
202,0.000428,,202,0.000427,
202,0,,202,0,
202,0,,202,0,
202,0,,202,0,
202,0,,202,0,
202,0,,202,0,
202,0.000427,,202,0,
202,0,,202,0,
202,0.000427,,202,0.000427,
202,0,,202,0,
202,0,,202,0,
202,0,,202,0,
202,0,,202,0,
202,0,,202,0,
203,0,,203,0,
203,0,,203,0,
203,0,,203,0.000427,
203,0,,203,0,
203,0,,203,0,
203,0,,203,0.000427,
203,0.000427,,203,0.001283,
203,0,,203,0,
203,0,,203,0,
203,0.000427,,203,0.000428,
203,0,,203,0,
203,0,,203,0,
203,0,,203,0,
203,0,,203,0,
203,0.000428,,203,0.000428,
203,0,,203,0.000428,
203,0.000428,,203,0,
203,0,,203,0,
203,0,,203,0,
203,0,,203,0,
203,0,,203,0,
203,0,,203,0,
203,0,,203,0.000428,
203,0,,203,0.000428,
203,0,,203,0,
203,0,,203,0,
203,0,,203,0,
203,0,,203,0,
203,0,,203,0,
203,0.000427,,203,0,
203,0,,203,0.000428,
203,0,,203,0,
203,0,,203,0,
203,0,,203,0,
203,0.000428,,203,0,
203,0,,203,0.000428,
203,0,,203,0.000428,
203,0,,203,0,
203,0,,203,0,
203,0,,203,0.000428,
203,0,,203,0,
203,0.000428,,203,0,
203,0,,203,0,
203,0,,203,0,
203,0,,203,0,
203,0,,203,0.000427,
203,0.000428,,203,0,
203,0,,203,0,
203,0,,203,0.000427,
203,0,,203,0,
203,0,,203,0,
203,0,,203,0,
203,0,,203,0,
203,0,,203,0,
203,0,,203,0,
203,0.000427,,203,0,
203,0,,203,0,
203,0,,203,0.000428,
203,0,,203,0,
203,0,,203,0,
203,0,,203,0,
203,0,,203,0,
203,0.000428,,203,0,
203,0.000428,,203,0,
203,0,,203,0,
203,0,,203,0.000427,
203,0,,203,0,
203,0,,203,0.000428,
203,0,,203,0.000428,
203,0,,203,0,
203,0,,203,0,
203,0,,203,0,
203,0,,203,0.000428,
203,0,,203,0,
203,0.000428,,203,0,
203,0,,203,0.000427,
203,0,,203,0.000427,
203,0,,203,0,
203,0,,203,0.000855,
203,0,,203,0,
203,0,,203,0,
203,0,,203,0,
203,0,,203,0,
203,0,,203,0,
203,0,,203,0.000428,
203,0,,203,0.000428,
203,0,,203,0.000428,
203,0.000428,,203,0.000427,
203,0,,203,0.000427,
203,0,,203,0.000428,
203,0,,203,0,
203,0,,203,0.000427,
203,0.000428,,203,0.000428,
203,0,,203,0,
203,0,,203,0,
203,0.000427,,203,0.000427,
203,0,,203,0,
203,0,,203,0,
203,0,,203,0,
203,0.000428,,203,0,
203,0,,203,0,
203,0,,203,0,
203,0,,203,0.000428,
203,0.000427,,203,0.000427,
203,0,,203,0.000428,
203,0,,203,0.000427,
203,0,,203,0,
203,0,,203,0.000427,
203,0,,203,0.000428,
203,0,,203,0,
203,0,,203,0.000428,
203,0,,203,0.000428,
203,0,,203,0,
203,0,,203,0,
203,0,,203,0.000427,
203,0,,203,0.000427,
203,0,,203,0,
203,0,,203,0.000428,
203,0,,203,0,
203,0.000428,,203,0.000427,
203,0,,203,0,
203,0,,203,0.000428,
203,0,,203,0,
203,0,,203,0,
203,0,,203,0,
203,0.000427,,203,0,
203,0,,203,0.000428,
203,0,,203,0.000428,
203,0.000428,,203,0.000427,
203,0,,203,0,
203,0,,203,0,
203,0.000428,,203,0.000428,
203,0,,203,0,
203,0,,203,0,
203,0,,203,0.000428,
203,0,,203,0.000428,
203,0,,203,0,
203,0,,203,0.000427,
203,0,,203,0,
203,0,,203,0,
203,0,,203,0,
203,0,,203,0,
203,0,,203,0,
203,0,,203,0,
203,0,,203,0.000428,
203,0,,203,0,
203,0.000428,,203,0.000428,
203,0,,203,0.000428,
203,0,,203,0,
203,0,,203,0,
203,0,,203,0.000427,
203,0,,203,0,
203,0,,203,0.000427,
203,0.000428,,203,0,
203,0,,203,0.000428,
203,0,,203,0,
203,0.000427,,203,0,
203,0,,203,0,
203,0,,203,0,
203,0,,203,0,
203,0,,203,0,
203,0,,203,0.000855,
203,0,,203,0,
203,0.000428,,203,0.000856,
203,0.000428,,203,0.000855,
203,0,,203,0,
203,0,,203,0,
203,0,,203,0.000427,
203,0.000428,,203,0.000428,
203,0,,203,0,
203,0,,203,0,
203,0,,203,0.000427,
203,0.000428,,203,0,
203,0,,203,0.000427,
203,0,,203,0,
203,0,,203,0,
203,0,,203,0,
203,0.000428,,203,0,
203,0,,203,0.000427,
203,0,,203,0.000428,
203,0,,203,0.000856,
203,0.000428,,203,0,
203,0,,203,0,
203,0,,203,0.000427,
203,0,,203,0.000428,
203,0,,203,0,
203,0,,203,0.002139,
203,0,,203,0,
203,0,,203,0,
203,0,,203,0,
203,0,,203,0.000428,
203,0,,203,0,
203,0,,203,0.000428,
203,0,,203,0,
203,0,,203,0.000428,
203,0.000428,,203,0.000428,
203,0,,203,0.000428,
203,0.000427,,203,0.000428,
203,0,,203,0,
203,0,,203,0,
203,0,,203,0.000428,
203,0,,203,0,
203,0,,203,0.000428,
203,0.000427,,203,0,
203,0,,203,0,
203,0,,203,0,
203,0,,203,0,
203,0,,203,0.000428,
203,0,,203,0.000428,
203,0,,203,0.000428,
203,0,,203,0.000428,
203,0,,203,0.000427,
203,0.000427,,203,0,
203,0.000428,,203,0,
203,0,,203,0,
203,0,,203,0,
203,0,,203,0.000428,
203,0,,203,0,
203,0,,203,0,
203,0.000428,,203,0,
203,0,,203,0,
203,0,,203,0.000428,
203,0,,203,0,
203,0,,203,0,
203,0,,203,0,
203,0.000428,,203,0.000428,
203,0.000427,,203,0,
203,0,,203,0.000428,
203,0,,203,0,
203,0,,203,0,
203,0,,203,0,
203,0,,203,0,
203,0,,203,0,
203,0,,203,0.000856,
203,0,,203,0.000427,
203,0,,203,0,
203,0,,203,0.000855,
203,0,,203,0.000856,
203,0,,203,0.000855,
203,0.000428,,203,0.000428,
203,0,,203,0.000427,
203,0,,203,0.000855,
203,0,,203,0.000428,
203,0.000428,,203,0.000427,
203,0,,203,0.000428,
203,0,,203,0,
203,0,,203,0,
203,0.000427,,203,0,
203,0,,203,0.000428,
203,0,,203,0.000428,
203,0,,203,0,
203,0,,203,0.000427,
203,0,,203,0,
203,0,,203,0,
203,0.000428,,203,0,
204,0,,204,0.000428,
204,0,,204,0.000428,
204,0,,204,0.000427,
204,0,,204,0.000856,
204,0,,204,0,
204,0,,204,0.000427,
204,0,,204,0.000427,
204,0,,204,0.000428,
204,0,,204,0.000428,
204,0.000428,,204,0,
204,0,,204,0,
204,0,,204,0.000428,
204,0.000427,,204,0.000855,
204,0,,204,0,
204,0,,204,0.000428,
204,0,,204,0.000428,
204,0,,204,0.000428,
204,0,,204,0.000428,
204,0,,204,0,
204,0.000427,,204,0,
204,0,,204,0,
204,0,,204,0,
204,0,,204,0,
204,0,,204,0,
204,0,,204,0,
204,0,,204,0,
204,0,,204,0,
204,0.000428,,204,0,
204,0.000428,,204,0.000427,
204,0,,204,0,
204,0,,204,0,
204,0,,204,0,
204,0,,204,0.000855,
204,0,,204,0.000855,
204,0.000427,,204,0.000428,
204,0,,204,0.000428,
204,0,,204,0,
204,0,,204,0,
204,0.000427,,204,0,
204,0.000427,,204,0,
204,0,,204,0,
204,0,,204,0.000427,
204,0,,204,0,
204,0,,204,0.000428,
204,0,,204,0.000427,
204,0.000428,,204,0.000428,
204,0,,204,0,
204,0,,204,0.000428,
204,0,,204,0.000428,
204,0.000428,,204,0,
204,0,,204,0.000428,
204,0,,204,0,
204,0.000428,,204,0,
204,0,,204,0,
204,0,,204,0.000428,
204,0,,204,0,
204,0,,204,0,
204,0,,204,0.000428,
204,0,,204,0,
204,0,,204,0,
204,0.000428,,204,0.000427,
204,0,,204,0,
204,0,,204,0,
204,0,,204,0,
204,0,,204,0,
204,0,,204,0.000428,
204,0,,204,0,
204,0,,204,0,
204,0,,204,0.000427,
204,0,,204,0,
204,0,,204,0.000427,
204,0,,204,0.000427,
204,0,,204,0,
204,0,,204,0,
204,0,,204,0,
204,0,,204,0.000428,
204,0,,204,0.000427,
204,0,,204,0,
204,0,,204,0.000428,
204,0,,204,0,
204,0,,204,0.000428,
204,0,,204,0.000427,
204,0,,204,0,
204,0,,204,0,
204,0,,204,0,
204,0,,204,0,
204,0,,204,0,
204,0,,204,0,
204,0,,204,0,
204,0,,204,0.000427,
204,0,,204,0,
204,0,,204,0,
204,0,,204,0,
204,0,,204,0,
204,0,,204,0,
204,0,,204,0,
204,0,,204,0.000428,
204,0.000428,,204,0,
204,0.000428,,204,0,
204,0,,204,0.000427,
204,0,,204,0,
204,0,,204,0,
204,0.000428,,204,0,
204,0,,204,0.000428,
204,0,,204,0,
204,0,,204,0,
204,0,,204,0,
204,0,,204,0,
204,0,,204,0,
204,0,,204,0.000428,
204,0,,204,0,
204,0,,204,0,
204,0,,204,0.000855,
204,0,,204,0.000428,
204,0,,204,0,
204,0,,204,0,
204,0,,204,0,
204,0,,204,0,
204,0,,204,0,
204,0,,204,0,
204,0.000428,,204,0,
204,0,,204,0,
204,0,,204,0.000428,
204,0,,204,0,
204,0,,204,0,
204,0,,204,0,
204,0,,204,0,
204,0,,204,0,
204,0.000427,,204,0,
204,0.000427,,204,0,
204,0,,204,0.000428,
204,0,,204,0.000428,
204,0,,204,0,
204,0,,204,0.000427,
204,0,,204,0,
204,0,,204,0,
204,0,,204,0.000427,
204,0,,204,0,
204,0,,204,0.000428,
204,0,,204,0,
204,0.000428,,204,0.000428,
204,0,,204,0.000428,
204,0,,204,0,
204,0,,204,0,
204,0,,204,0.000427,
204,0,,204,0,
204,0,,204,0,
204,0,,204,0,
204,0,,204,0,
204,0.000428,,204,0,
204,0,,204,0,
204,0,,204,0.000428,
204,0,,204,0,
204,0.000427,,204,0,
204,0,,204,0.000427,
204,0,,204,0,
204,0,,204,0,
204,0,,204,0.000428,
204,0,,204,0,
204,0,,204,0.000428,
204,0.000427,,204,0.000428,
204,0,,204,0,
204,0,,204,0,
204,0,,204,0,
204,0.000427,,204,0,
204,0,,204,0.000428,
204,0,,204,0,
204,0,,204,0.000428,
204,0,,204,0.000428,
204,0,,204,0,
204,0,,204,0.000427,
204,0,,204,0,
204,0,,204,0,
204,0,,204,0,
204,0,,204,0,
204,0,,204,0,
204,0,,204,0.001283,
204,0,,204,0.000428,
204,0,,204,0,
204,0,,204,0,
204,0,,204,0,
204,0,,204,0,
204,0,,204,0,
204,0,,204,0.000428,
204,0,,204,0,
204,0.000428,,204,0.000427,
204,0,,204,0.000855,
204,0,,204,0,
204,0.000428,,204,0,
204,0,,204,0.000855,
204,0,,204,0.001283,
204,0.000427,,204,0.000428,
204,0,,204,0.000427,
204,0,,204,0.000428,
204,0,,204,0.000428,
204,0,,204,0.000856,
204,0,,204,0.000427,
204,0,,204,0.000428,
204,0.000427,,204,0,
204,0,,204,0,
204,0,,204,0,
204,0,,204,0.000428,
204,0,,204,0,
204,0.000427,,204,0,
204,0.000427,,204,0,
204,0,,204,0,
204,0,,204,0,
204,0,,204,0.000427,
204,0.000428,,204,0.000427,
204,0,,204,0,
204,0,,204,0,
204,0,,204,0.000428,
204,0,,204,0,
204,0,,204,0,
204,0,,204,0.001282,
204,0,,204,0.000427,
204,0,,204,0.000428,
204,0.000428,,204,0,
204,0,,204,0,
204,0,,204,0,
204,0,,204,0.000428,
204,0,,204,0.000427,
204,0,,204,0.000428,
204,0,,204,0.000428,
204,0,,204,0.000427,
204,0.000428,,204,0,
204,0.000427,,204,0,
204,0,,204,0.000427,
204,0,,204,0.000427,
204,0,,204,0.000428,
204,0,,204,0,
204,0,,204,0.000428,
204,0,,204,0,
204,0,,204,0,
204,0.000428,,204,0,
204,0,,204,0,
204,0,,204,0.000428,
204,0,,204,0,
204,0.000428,,204,0,
204,0,,204,0,
204,0,,204,0,
204,0.000427,,204,0.000428,
204,0,,204,0.000427,
204,0.000427,,204,0.000428,
204,0,,204,0,
204,0,,204,0.000427,
204,0.000428,,204,0,
204,0,,204,0.000428,
204,0,,204,0.000428,
204,0,,204,0.000428,
204,0,,204,0,
204,0.000427,,204,0.000427,
204,0,,204,0,
204,0,,204,0.000427,
204,0,,204,0,
205,0,,205,0.000427,
205,0,,205,0,
205,0.000428,,205,0.000428,
205,0,,205,0,
205,0,,205,0.000428,
205,0,,205,0.000428,
205,0.000427,,205,0.000428,
205,0,,205,0,
205,0,,205,0,
205,0,,205,0,
205,0,,205,0.000427,
205,0,,205,0,
205,0.000427,,205,0.000428,
205,0,,205,0,
205,0,,205,0,
205,0,,205,0,
205,0,,205,0,
205,0,,205,0,
205,0,,205,0,
205,0.000427,,205,0,
205,0.000427,,205,0.000428,
205,0,,205,0,
205,0,,205,0.000428,
205,0,,205,0,
205,0,,205,0.000856,
205,0.000427,,205,0.000428,
205,0,,205,0,
205,0,,205,0.000428,
205,0,,205,0.000428,
205,0,,205,0.000427,
205,0,,205,0,
205,0,,205,0,
205,0.000427,,205,0,
205,0,,205,0,
205,0,,205,0,
205,0,,205,0,
205,0,,205,0.000428,
205,0,,205,0.000428,
205,0,,205,0,
205,0,,205,0.000428,
205,0,,205,0,
205,0,,205,0.000427,
205,0,,205,0,
205,0,,205,0,
205,0,,205,0,
205,0,,205,0,
205,0,,205,0.000428,
205,0,,205,0,
205,0.000428,,205,0,
205,0,,205,0.000428,
205,0,,205,0,
205,0,,205,0,
205,0,,205,0,
205,0,,205,0.000427,
205,0.000428,,205,0,
205,0,,205,0,
205,0,,205,0.000428,
205,0,,205,0,
205,0,,205,0,
205,0,,205,0,
205,0,,205,0.000428,
205,0,,205,0,
205,0,,205,0.000428,
205,0,,205,0,
205,0,,205,0.000428,
205,0,,205,0,
205,0,,205,0,
205,0,,205,0,
205,0,,205,0,
205,0,,205,0.000428,
205,0,,205,0,
205,0.000428,,205,0.000428,
205,0,,205,0.000428,
205,0,,205,0,
205,0.000428,,205,0.000427,
205,0,,205,0,
205,0,,205,0.000427,
205,0,,205,0,
205,0,,205,0,
205,0,,205,0,
205,0,,205,0.000428,
205,0,,205,0,
205,0.000428,,205,0,
205,0,,205,0.000428,
205,0,,205,0.000428,
205,0,,205,0,
205,0,,205,0,
205,0.000428,,205,0.001283,
205,0,,205,0,
205,0.000428,,205,0,
205,0,,205,0.000428,
205,0.000428,,205,0.000427,
205,0,,205,0,
205,0.000428,,205,0.000428,
205,0,,205,0,
205,0,,205,0,
205,0,,205,0,
205,0.000427,,205,0.000428,
205,0,,205,0.000428,
205,0,,205,0,
205,0,,205,0,
205,0,,205,0,
205,0,,205,0.000428,
205,0,,205,0,
205,0,,205,0,
205,0,,205,0,
205,0,,205,0,
205,0.000427,,205,0,
205,0,,205,0,
205,0,,205,0.000427,
205,0,,205,0.000427,
205,0,,205,0,
205,0,,205,0,
205,0,,205,0.000428,
205,0,,205,0,
205,0.000428,,205,0,
205,0,,205,0,
205,0,,205,0.000427,
205,0,,205,0,
205,0,,205,0,
205,0,,205,0,
205,0,,205,0.000428,
205,0,,205,0,
205,0,,205,0,
205,0.000427,,205,0,
205,0,,205,0,
205,0,,205,0,
205,0.000428,,205,0,
205,0,,205,0.000428,
205,0,,205,0,
205,0,,205,0,
205,0.000428,,205,0.000428,
205,0,,205,0,
205,0,,205,0,
205,0,,205,0,
205,0,,205,0,
205,0,,205,0,
205,0,,205,0.000856,
205,0,,205,0.000427,
205,0,,205,0,
205,0,,205,0.000428,
205,0,,205,0.000428,
205,0,,205,0,
205,0,,205,0.000428,
205,0,,205,0,
205,0,,205,0.000855,
205,0,,205,0.000428,
205,0,,205,0.000428,
205,0,,205,0,
205,0,,205,0,
205,0,,205,0,
205,0,,205,0,
205,0,,205,0.001283,
205,0.000428,,205,0.000427,
205,0,,205,0.000428,
205,0.000427,,205,0.001283,
205,0.000428,,205,0.000428,
205,0,,205,0,
205,0,,205,0,
205,0,,205,0,
205,0,,205,0.000427,
205,0,,205,0.000428,
205,0.000428,,205,0,
205,0,,205,0,
205,0,,205,0.000427,
205,0,,205,0,
205,0.000428,,205,0,
205,0,,205,0.000427,
205,0,,205,0.000428,
205,0.000427,,205,0,
205,0,,205,0.000856,
205,0,,205,0.000856,
205,0.000428,,205,0,
205,0,,205,0.000855,
205,0,,205,0.001283,
205,0,,205,0,
205,0,,205,0,
205,0,,205,0,
205,0,,205,0,
205,0,,205,0.000428,
205,0,,205,0.000855,
205,0,,205,0,
205,0,,205,0,
205,0,,205,0.000855,
205,0,,205,0.000427,
205,0.000428,,205,0.000427,
205,0,,205,0.000428,
205,0,,205,0.000428,
205,0,,205,0,
205,0,,205,0.000855,
205,0,,205,0.000856,
205,0,,205,0.000855,
205,0,,205,0,
205,0,,205,0,
205,0,,205,0,
205,0,,205,0,
205,0,,205,0,
205,0,,205,0,
205,0.000428,,205,0.000428,
205,0,,205,0,
205,0,,205,0,
205,0,,205,0.000856,
205,0,,205,0,
205,0.000428,,205,0,
205,0,,205,0,
205,0,,205,0.000427,
205,0.000427,,205,0.000428,
205,0,,205,0,
205,0,,205,0,
205,0.000428,,205,0,
205,0,,205,0,
205,0,,205,0,
205,0,,205,0,
205,0,,205,0.000427,
205,0,,205,0.000428,
205,0,,205,0.000428,
205,0,,205,0,
205,0,,205,0,
205,0,,205,0.000427,
205,0,,205,0.000428,
205,0,,205,0,
205,0,,205,0.000428,
205,0,,205,0,
205,0,,205,0,
205,0,,205,0.000427,
205,0.000428,,205,0,
205,0,,205,0,
205,0.000427,,205,0,
205,0,,205,0.000428,
205,0,,205,0.000428,
205,0,,205,0.000428,
205,0,,205,0.000428,
205,0,,205,0,
205,0.000427,,205,0,
205,0.000428,,205,0,
205,0,,205,0.000427,
205,0,,205,0,
205,0,,205,0.000428,
205,0,,205,0,
205,0,,205,0,
205,0,,205,0.000428,
205,0,,205,0,
205,0,,205,0,
205,0,,205,0.000427,
205,0.000428,,205,0,
205,0,,205,0,
205,0,,205,0,
205,0,,205,0,
205,0,,205,0,
205,0,,205,0,
205,0,,205,0,
205,0,,205,0,
205,0.000428,,205,0.001283,
205,0,,205,0.000855,
205,0,,205,0.000428,
206,0,,206,0.000428,
206,0,,206,0.000428,
206,0.000428,,206,0.000428,
206,0,,206,0,
206,0.000428,,206,0.000427,
206,0.000427,,206,0,
206,0,,206,0.000428,
206,0,,206,0,
206,0,,206,0.000428,
206,0,,206,0,
206,0,,206,0,
206,0,,206,0,
206,0,,206,0.000428,
206,0,,206,0,
206,0,,206,0,
206,0,,206,0,
206,0,,206,0,
206,0,,206,0,
206,0,,206,0.000855,
206,0,,206,0,
206,0,,206,0,
206,0,,206,0.000855,
206,0.000428,,206,0,
206,0,,206,0,
206,0.000428,,206,0.000428,
206,0,,206,0,
206,0,,206,0,
206,0,,206,0,
206,0.000428,,206,0,
206,0,,206,0,
206,0.000428,,206,0,
206,0,,206,0,
206,0,,206,0.000427,
206,0,,206,0.000428,
206,0,,206,0,
206,0,,206,0.000428,
206,0,,206,0,
206,0,,206,0.000428,
206,0.000428,,206,0,
206,0,,206,0,
206,0.000428,,206,0,
206,0,,206,0,
206,0,,206,0,
206,0,,206,0.000428,
206,0,,206,0,
206,0.000427,,206,0,
206,0,,206,0,
206,0,,206,0.000427,
206,0.000428,,206,0,
206,0.000428,,206,0,
206,0,,206,0.000855,
206,0,,206,0.000427,
206,0.000428,,206,0,
206,0,,206,0,
206,0.000427,,206,0,
206,0,,206,0,
206,0,,206,0,
206,0,,206,0,
206,0,,206,0,
206,0,,206,0.000428,
206,0,,206,0,
206,0,,206,0.000428,
206,0,,206,0,
206,0,,206,0,
206,0,,206,0.000428,
206,0,,206,0.000428,
206,0,,206,0.000428,
206,0,,206,0,
206,0,,206,0,
206,0,,206,0.000428,
206,0,,206,0.000427,
206,0,,206,0.000427,
206,0,,206,0,
206,0,,206,0.000427,
206,0,,206,0,
206,0,,206,0,
206,0.000428,,206,0,
206,0,,206,0,
206,0,,206,0,
206,0,,206,0,
206,0,,206,0,
206,0,,206,0,
206,0.000427,,206,0,
206,0,,206,0,
206,0,,206,0,
206,0,,206,0.000428,
206,0,,206,0,
206,0,,206,0.000428,
206,0,,206,0.000428,
206,0,,206,0.000428,
206,0,,206,0.000428,
206,0,,206,0,
206,0.000428,,206,0.000428,
206,0,,206,0,
206,0,,206,0,
206,0,,206,0,
206,0,,206,0,
206,0,,206,0,
206,0,,206,0,
206,0,,206,0,
206,0.000427,,206,0.000427,
206,0,,206,0,
206,0,,206,0,
206,0,,206,0,
206,0,,206,0,
206,0,,206,0,
206,0,,206,0,
206,0,,206,0.000427,
206,0,,206,0,
206,0.000427,,206,0.000428,
206,0,,206,0,
206,0,,206,0,
206,0,,206,0,
206,0,,206,0,
206,0,,206,0.000428,
206,0,,206,0,
206,0,,206,0.000428,
206,0,,206,0.000427,
206,0,,206,0,
206,0.000427,,206,0,
206,0.000427,,206,0,
206,0,,206,0,
206,0,,206,0,
206,0,,206,0.000427,
206,0,,206,0,
206,0,,206,0,
206,0,,206,0,
206,0,,206,0,
206,0,,206,0,
206,0,,206,0.000427,
206,0,,206,0,
206,0,,206,0,
206,0,,206,0.000427,
206,0,,206,0.000428,
206,0,,206,0.000428,
206,0,,206,0.000428,
206,0,,206,0.000428,
206,0,,206,0,
206,0,,206,0.000428,
206,0,,206,0.000428,
206,0,,206,0,
206,0,,206,0,
206,0,,206,0,
206,0,,206,0,
206,0,,206,0,
206,0,,206,0,
206,0,,206,0.000428,
206,0.000427,,206,0.000428,
206,0.000427,,206,0,
206,0,,206,0.000427,
206,0,,206,0.000428,
206,0,,206,0,
206,0,,206,0,
206,0,,206,0,
206,0,,206,0.000428,
206,0,,206,0,
206,0.000427,,206,0.000428,
206,0.000428,,206,0,
206,0,,206,0,
206,0.000428,,206,0,
206,0,,206,0.000428,
206,0,,206,0.000427,
206,0,,206,0.000428,
206,0,,206,0.000428,
206,0,,206,0,
206,0,,206,0,
206,0,,206,0.000427,
206,0,,206,0.000428,
206,0.000427,,206,0.000427,
206,0,,206,0,
206,0,,206,0,
206,0,,206,0,
206,0,,206,0.000855,
206,0,,206,0,
206,0,,206,0,
206,0,,206,0,
206,0,,206,0.000855,
206,0.000428,,206,0.000855,
206,0,,206,0.000855,
206,0,,206,0.000856,
206,0.000428,,206,0.000427,
206,0,,206,0,
206,0,,206,0.000428,
206,0,,206,0.000427,
206,0,,206,0,
206,0,,206,0,
206,0,,206,0.000427,
206,0,,206,0,
206,0,,206,0.000428,
206,0,,206,0,
206,0,,206,0,
206,0,,206,0,
206,0,,206,0,
206,0,,206,0,
206,0,,206,0.000428,
206,0,,206,0,
206,0,,206,0.000428,
206,0,,206,0.000428,
206,0.000428,,206,0,
206,0,,206,0,
206,0,,206,0.000427,
206,0,,206,0,
206,0,,206,0.001283,
206,0,,206,0.000427,
206,0.000428,,206,0,
206,0.000428,,206,0.000427,
206,0,,206,0,
206,0,,206,0,
206,0,,206,0,
206,0,,206,0,
206,0,,206,0,
206,0.000427,,206,0,
206,0,,206,0.000856,
206,0,,206,0.000855,
206,0,,206,0,
206,0,,206,0.000428,
206,0,,206,0.000428,
206,0,,206,0.000427,
206,0,,206,0,
206,0,,206,0,
206,0,,206,0.000428,
206,0,,206,0,
206,0,,206,0.000428,
206,0,,206,0.000427,
206,0,,206,0,
206,0,,206,0,
206,0,,206,0,
206,0.000428,,206,0,
206,0.000428,,206,0,
206,0.000428,,206,0.000428,
206,0,,206,0,
206,0,,206,0.000427,
206,0,,206,0.000855,
206,0,,206,0,
206,0.000428,,206,0.000427,
206,0,,206,0,
206,0,,206,0.001283,
206,0,,206,0,
206,0,,206,0,
206,0,,206,0.000855,
206,0,,206,0,
206,0,,206,0,
206,0.000428,,206,0.000428,
206,0,,206,0.000428,
206,0,,206,0,
206,0.000428,,206,0,
206,0.000428,,206,0,
206,0,,206,0,
206,0,,206,0.000428,
206,0,,206,0,
206,0,,206,0,
206,0,,206,0.000427,
206,0,,206,0,
206,0,,206,0.000428,
206,0,,206,0,
207,0,,207,0.000427,
207,0,,207,0,
207,0,,207,0,
207,0,,207,0,
207,0.000428,,207,0,
207,0,,207,0.000428,
207,0,,207,0,
207,0,,207,0,
207,0,,207,0.000427,
207,0,,207,0,
207,0,,207,0,
207,0,,207,0,
207,0.000428,,207,0.000428,
207,0,,207,0,
207,0,,207,0.000428,
207,0,,207,0,
207,0.000428,,207,0.000427,
207,0,,207,0,
207,0,,207,0.000427,
207,0,,207,0,
207,0.000428,,207,0,
207,0,,207,0,
207,0.000427,,207,0,
207,0,,207,0.000428,
207,0,,207,0.000428,
207,0,,207,0,
207,0,,207,0.000428,
207,0,,207,0,
207,0,,207,0,
207,0.000428,,207,0.000428,
207,0,,207,0,
207,0,,207,0.000428,
207,0.000428,,207,0,
207,0,,207,0,
207,0,,207,0,
207,0,,207,0,
207,0,,207,0,
207,0,,207,0.000428,
207,0,,207,0.000427,
207,0,,207,0,
207,0,,207,0.000428,
207,0,,207,0,
207,0,,207,0,
207,0,,207,0,
207,0,,207,0,
207,0,,207,0,
207,0,,207,0.000427,
207,0.000428,,207,0,
207,0,,207,0.000427,
207,0,,207,0,
207,0,,207,0,
207,0.000428,,207,0.000428,
207,0,,207,0,
207,0,,207,0.000427,
207,0.000428,,207,0,
207,0,,207,0,
207,0,,207,0,
207,0,,207,0,
207,0,,207,0,
207,0,,207,0,
207,0,,207,0,
207,0,,207,0,
207,0,,207,0.000428,
207,0,,207,0,
207,0,,207,0.000428,
207,0,,207,0.000428,
207,0.000428,,207,0.000427,
207,0,,207,0,
207,0,,207,0,
207,0,,207,0.000428,
207,0,,207,0,
207,0,,207,0,
207,0.000427,,207,0,
207,0,,207,0.000428,
207,0,,207,0,
207,0.000427,,207,0.000427,
207,0.000428,,207,0,
207,0,,207,0,
207,0,,207,0,
207,0,,207,0.001283,
207,0,,207,0,
207,0.000427,,207,0,
207,0,,207,0.000428,
207,0,,207,0.000428,
207,0,,207,0,
207,0,,207,0,
207,0,,207,0,
207,0,,207,0.000427,
207,0,,207,0.000428,
207,0,,207,0.000428,
207,0,,207,0.000427,
207,0,,207,0,
207,0,,207,0,
207,0,,207,0.000428,
207,0,,207,0,
207,0.000428,,207,0.000428,
207,0,,207,0.000428,
207,0,,207,0.000427,
207,0,,207,0.000427,
207,0,,207,0,
207,0,,207,0,
207,0,,207,0,
207,0.000428,,207,0,
207,0,,207,0.000428,
207,0.000428,,207,0.000427,
207,0,,207,0.000427,
207,0,,207,0,
207,0,,207,0.000427,
207,0,,207,0.000428,
207,0,,207,0,
207,0,,207,0,
207,0.000428,,207,0,
207,0,,207,0.000428,
207,0.000428,,207,0.000427,
207,0,,207,0.000428,
207,0,,207,0.000428,
207,0,,207,0.000428,
207,0,,207,0,
207,0,,207,0,
207,0,,207,0,
207,0,,207,0.000427,
207,0,,207,0.000428,
207,0.000427,,207,0.000428,
207,0.000428,,207,0.000428,
207,0,,207,0.000428,
207,0,,207,0,
207,0,,207,0,
207,0,,207,0,
207,0,,207,0,
207,0,,207,0,
207,0,,207,0,
207,0,,207,0,
207,0,,207,0,
207,0,,207,0,
207,0,,207,0,
207,0,,207,0,
207,0.000427,,207,0,
