198,0.231362,198,12.8211,
198,0.227513,198,12.3032,
198,0.219387,198,13.0554,
198,0.218532,198,12.8018,
198,0.223664,198,12.4152,
198,0.213399,198,13.0383,
198,0.221953,198,12.8852,
198,0.219387,198,12.7946,
198,0.211262,198,13.1542,
198,0.264291,198,12.9293,
198,0.209551,198,12.7009,
198,0.203991,198,16.0815,
198,0.274982,198,12.4563,
198,0.19886,198,12.5247,
198,0.212972,198,12.4832,
198,0.205275,198,12.9113,
198,0.20228,198,12.7202,
198,0.219815,198,12.6949,
198,0.200998,198,12.2061,
198,0.195438,198,12.7959,
198,0.195011,198,12.5752,
198,0.193727,198,12.603,
198,0.183892,198,12.8219,
198,0.181754,198,12.5418,
198,0.182609,198,12.2476,
198,0.195866,198,12.7698,
198,0.184747,198,14.0592,
198,0.250606,198,12.7655,
198,0.171918,198,12.6765,
198,0.271133,198,13.1688,
198,0.179615,198,12.6449,
198,0.168496,198,13.0242,
198,0.212544,198,13.2547,
198,0.161226,198,12.7574,
198,0.160371,198,12.4037,
198,0.156949,198,12.7591,
198,0.172345,198,14.6716,
198,0.156522,198,13.2599,
198,0.208695,198,13.1256,
198,0.170634,198,13.8607,
198,0.165075,198,14.4684,
198,0.150107,198,13.3578,
198,0.149252,198,12.4619,
198,0.209124,198,12.4815,
198,0.150962,198,12.5033,
198,0.154384,198,12.5081,
198,0.14583,198,12.6603,
198,0.142837,198,13.6426,
198,0.135994,198,12.5423,
198,0.15139,198,12.5795,
198,0.130435,198,12.417,
198,0.138133,198,12.6509,
198,0.127013,198,12.8899,
198,0.124875,198,12.6458,
198,0.152245,198,12.5406,
198,0.127014,198,12.91,
198,0.129152,198,14.6331,
198,0.177904,198,13.321,
198,0.116749,198,12.4935,
198,0.169779,198,12.2994,
198,0.140699,198,12.9947,
198,0.129152,198,12.5457,
198,0.11675,198,12.4473,
198,0.114612,198,13.147,
198,0.103064,198,12.4016,
198,0.107342,198,12.7634,
198,0.101782,198,12.3361,
198,0.108624,198,12.4187,
198,0.11675,198,12.544,
198,0.094084,198,12.8296,
198,0.10392,198,16.7286,
198,0.254027,198,13.3411,
198,0.140698,198,12.464,
199,0.108196,199,12.588,
199,0.134712,199,13.7846,
199,0.116323,199,12.4388,
199,0.11119,199,12.3943,
199,0.113329,199,12.4306,
199,0.114184,199,12.417,
199,0.118033,199,12.5059,
199,0.118033,199,12.5042,
199,0.119744,199,12.6641,
199,0.121454,199,12.5119,
199,0.174055,199,14.1661,
199,0.17149,199,12.9635,
199,0.172773,199,12.7262,
199,0.176194,199,12.485,
199,0.167641,199,13.043,
199,0.141981,199,12.7129,
199,0.164647,199,13.0516,
199,0.153528,199,12.4837,
199,0.137705,199,12.4418,
199,0.139415,199,12.5128,
199,0.14968,199,12.8391,
199,0.148396,199,12.5666,
199,0.144975,199,12.9071,
199,0.157804,199,13.1581,
199,0.159087,199,12.5589,
199,0.190307,199,13.4536,
199,0.16037,199,12.5778,
199,0.160798,199,14.0882,
199,0.157377,199,14.394,
199,0.18774,199,15.6338,
199,0.179615,199,15.7591,
199,0.168069,199,12.4734,
199,0.173628,199,12.4986,
199,0.175766,199,12.4182,
199,0.166786,199,12.4259,
199,0.168496,199,12.4747,
199,0.180043,199,12.5572,
199,0.181326,199,12.6787,
199,0.174484,199,12.2797,
199,0.175339,199,13.1542,
199,0.188168,199,12.6111,
199,0.181326,199,12.8322,
199,0.188596,199,12.5568,
199,0.192017,199,12.7497,
199,0.185174,199,12.4905,
199,0.195866,199,13.0704,
199,0.256165,199,13.0862,
199,0.198859,199,12.553,
199,0.192017,199,14.255,
199,0.196721,199,12.523,
199,0.196293,199,12.4542,
199,0.197149,199,12.5337,
199,0.198432,199,12.5098,
199,0.200998,199,12.4965,
199,0.209978,199,13.0208,
199,0.206557,199,12.7185,
199,0.208268,199,12.6877,
199,0.233072,199,12.795,
199,0.224091,199,12.5256,
199,0.267712,199,13.4733,
199,0.214683,199,12.6979,
199,0.217677,199,12.7907,
199,0.22238,199,12.6855,
199,0.218532,199,12.603,
199,0.243336,199,14.2336,
199,0.264718,199,12.9815,
199,0.230934,199,12.6304,
199,0.228368,199,12.8527,
199,0.22794,199,12.7206,
199,0.236065,199,12.7852,
199,0.247613,199,12.8489,
199,0.241198,199,12.7736,
199,0.263008,199,12.6282,
199,0.242908,199,12.9922,
199,0.244618,199,12.8416,
199,0.281396,199,13.5541,
199,0.242908,199,14.8439,
199,0.248468,199,12.8968,
199,0.299786,199,12.8151,
199,0.254455,199,13.8299,
199,0.329722,199,12.4268,
199,0.25531,199,13.2197,
199,0.295509,199,20.187,
199,0.304063,199,14.3739,
199,0.263435,199,13.5733,
199,0.358802,199,13.1388,
199,0.301069,199,12.804,
199,0.277121,199,12.6286,
199,0.286529,199,12.7719,
199,0.280542,199,12.6355,
199,0.273272,199,12.55,
199,0.274982,199,12.9592,
199,0.284818,199,12.514,
199,0.28097,199,13.318,
199,0.280541,199,12.9058,
199,0.280114,199,12.5179,
199,0.283108,199,12.7069,
199,0.285674,199,13.2872,
199,0.320741,199,13.1577,
199,0.296793,199,13.9095,
199,0.292943,199,12.7467,
199,0.328012,199,12.68,
199,0.306201,199,12.6124,
199,0.293371,199,12.6299,
199,0.295509,199,13.0152,
199,0.298931,199,13.218,
199,0.301925,199,12.8284,
199,0.343407,199,13.0294,
199,0.30278,199,14.282,
199,0.342124,199,15.1634,
199,0.298931,199,13.2586,
199,0.308766,199,13.3403,
199,0.320741,199,13.0905,
199,0.307483,199,12.9028,
199,0.306201,199,12.8694,
199,0.311333,199,13.2996,
199,0.3263,199,13.5135,
199,0.317747,199,12.7531,
199,0.307484,199,12.7445,
199,0.306629,199,12.7103,
199,0.314326,199,12.5406,
199,0.311761,199,12.7933,
199,0.313043,199,12.6971,
199,0.312188,199,13.1671,
199,0.313898,199,12.7886,
199,0.348111,199,13.1611,
199,0.316892,199,13.2291,
199,0.326729,199,12.7061,
199,0.309194,199,12.6727,
199,0.32459,199,12.9105,
199,0.325018,199,12.6937,
199,0.329722,199,12.7796,
199,0.311333,199,12.7723,
199,0.323307,199,12.8322,
199,0.313471,199,14.1853,
199,0.315182,199,13.0631,
199,0.313471,199,12.7693,
199,0.307912,199,12.8262,
199,0.301924,199,12.9152,
199,0.323307,199,13.1444,
199,0.307484,199,12.851,
199,0.307056,199,13.3693,
199,0.347683,199,12.783,
199,0.300642,199,12.7873,
199,0.300642,199,12.7381,
199,0.305346,199,12.8545,
199,0.313471,199,13.3009,
199,0.322024,199,13.3518,
199,0.298076,199,12.884,
199,0.325445,199,13.1358,
199,0.307056,199,16.1358,
199,0.327156,199,21.9344,
199,0.295937,199,17.6724,
199,0.342551,199,14.2884,
199,0.31732,199,21.5247,
199,0.338275,199,15.1552,
199,0.278831,199,12.7753,
199,0.277975,199,12.8399,
199,0.281397,199,12.5936,
199,0.39387,199,12.795,
199,0.275838,199,12.8788,
199,0.266001,199,12.8429,
199,0.289522,199,12.8989,
199,0.270705,199,13.3227,
199,0.26814,199,12.7437,
199,0.362224,199,13.6448,
199,0.263008,199,13.2586,
199,0.308767,199,13.552,
199,0.272843,199,13.3749,
199,0.26087,199,13.1183,
199,0.248468,199,12.8207,
199,0.250606,199,12.6937,
199,0.290377,199,12.5705,
199,0.253599,199,12.6629,
199,0.244619,199,12.7894,
199,0.24804,199,13.0456,
199,0.243335,199,12.6526,
199,0.243763,199,12.5953,
199,0.239486,199,12.7215,
199,0.236493,199,12.975,
199,0.237776,199,13.0217,
199,0.250606,199,14.2251,
199,0.257021,199,13.599,
199,0.254027,199,14.5638,
199,0.24633,199,13.2047,
199,0.231789,199,14.6553,
199,0.224091,199,12.5974,
199,0.228795,199,12.7373,
199,0.239487,199,12.4088,
199,0.212972,199,12.6419,
199,0.268567,199,12.9605,
199,0.24077,199,12.6872,
199,0.21511,199,12.8185,
199,0.230933,199,12.943,
199,0.203564,199,12.6158,
199,0.258731,199,12.4931,
199,0.20613,199,13.1213,
199,0.205702,199,12.9019,
199,0.197149,199,12.6316,
199,0.223664,199,13.339,
199,0.193727,199,12.5752,
199,0.218959,199,12.523,
199,0.208268,199,13.0602,
199,0.196721,199,13.1234,
199,0.232644,199,12.4845,
199,0.189878,199,12.7655,
199,0.189451,199,12.6569,
199,0.186457,199,12.5709,
199,0.175339,199,12.6813,
199,0.182181,199,12.4738,
199,0.18047,199,12.5166,
199,0.234355,199,12.5684,
199,0.175766,199,12.981,
199,0.168496,199,13.5207,
199,0.165074,199,12.4965,
199,0.221526,199,12.4948,
199,0.159515,199,12.6145,
199,0.15866,199,12.8947,
199,0.177477,199,13.2564,
199,0.158233,199,12.5397,
199,0.16422,199,12.618,
199,0.15695,199,12.5534,
199,0.198432,199,14.7135,
199,0.161226,199,12.6056,
199,0.155239,199,12.6175,
199,0.152673,199,15.1441,
199,0.147541,199,14.9012,
199,0.194155,199,15.1894,
199,0.147541,199,16.3766,
199,0.174911,199,15.3118,
199,0.146686,199,13.8834,
199,0.192872,199,12.8378,
199,0.132145,199,14.2255,
199,0.132573,199,12.5068,
199,0.188595,199,12.5572,
199,0.124448,199,12.4657,
199,0.140698,199,12.5286,
199,0.185602,199,14.583,
199,0.119316,199,13.1944,
199,0.130435,199,12.7954,
199,0.177904,199,12.6248,
199,0.11504,199,12.9755,
199,0.163792,199,12.8959,
199,0.110762,199,12.842,
199,0.119743,199,12.6539,
199,0.107341,199,13.0726,
199,0.10563,199,12.5581,
199,0.103493,199,12.4636,
199,0.100927,199,12.3823,
199,0.09836,199,12.5192,
199,0.097078,199,12.4135,
199,0.095367,199,12.5029,
199,0.096222,199,12.9652,
199,0.095367,199,15.3917,
199,0.091091,199,13.924,
200,0.124448,200,13.0336,
200,0.118888,200,12.6017,
200,0.112473,200,13.0991,
200,0.127014,200,12.916,
200,0.134283,200,12.7535,
200,0.12402,200,13.2877,
200,0.137705,200,12.5773,
200,0.121027,200,12.5906,
200,0.13129,200,12.683,
200,0.123165,200,12.3866,
200,0.124447,200,13.058,
200,0.135994,200,12.511,
200,0.128297,200,12.9845,
200,0.133001,200,12.8284,
200,0.140271,200,13.0674,
200,0.134711,200,12.6218,
200,0.143265,200,12.8929,
200,0.163792,200,14.4586,
200,0.215966,200,13.6161,
200,0.14968,200,12.6727,
200,0.147114,200,12.6629,
200,0.147969,200,12.9383,
200,0.156521,200,12.644,
200,0.154383,200,12.7599,
200,0.150535,200,12.6385,
200,0.160798,200,12.6013,
200,0.15866,200,12.6299,
200,0.171489,200,13.1371,
200,0.166358,200,13.6191,
200,0.191162,200,18.1612,
200,0.161653,200,13.0131,
200,0.165075,200,12.6744,
200,0.173628,200,12.8091,
200,0.171917,200,12.7437,
200,0.190307,200,12.6535,
200,0.180898,200,14.4257,
200,0.174911,200,12.7527,
200,0.175339,200,12.6274,
200,0.175766,200,12.6445,
200,0.177905,200,12.8296,
200,0.186458,200,12.7236,
200,0.180898,200,14.0078,
200,0.185174,200,15.4927,
200,0.188169,200,13.33,
200,0.231361,200,12.6966,
200,0.189023,200,12.5388,
200,0.190307,200,12.9041,
200,0.193728,200,12.8557,
200,0.194156,200,13.4617,
200,0.225374,200,12.7514,
200,0.199288,200,12.7202,
200,0.21511,200,12.7736,
200,0.200142,200,16.9364,
200,0.254027,200,15.3237,
200,0.205274,200,12.745,
200,0.21511,200,12.6736,
200,0.230506,200,13.478,
200,0.245902,200,13.1867,
200,0.211261,200,13.0768,
200,0.223236,200,12.9725,
200,0.215966,200,12.925,
200,0.220243,200,13.3894,
200,0.22794,200,12.7103,
200,0.221525,200,23.4723,
200,0.265146,200,12.8592,
200,0.224519,200,12.804,
200,0.228795,200,12.6222,
200,0.226657,200,13.0041,
200,0.237348,200,12.7398,
200,0.23521,200,16.7932,
200,0.242908,200,13.6277,
200,0.236493,200,12.9254,
200,0.235638,200,12.7437,
200,0.237776,200,12.7227,
200,0.247612,200,12.7835,
200,0.24975,200,12.6372,
200,0.24975,200,13.0114,
200,0.245047,200,12.8959,
200,0.255738,200,12.7655,
200,0.251033,200,12.9524,
200,0.258304,200,12.7865,
200,0.258304,200,13.0623,
200,0.263435,200,12.9032,
200,0.273699,200,12.999,
200,0.266002,200,13.194,
200,0.263008,200,13.1406,
200,0.375053,200,13.4857,
200,0.292943,200,13.2842,
200,0.286529,200,12.8549,
200,0.269423,200,12.5568,
200,0.311332,200,12.6915,
200,0.276265,200,12.8006,
200,0.282252,200,12.9323,
200,0.279686,200,12.4794,
200,0.289523,200,12.5474,
200,0.285246,200,12.7723,
200,0.30449,200,12.7758,
200,0.289094,200,12.8579,
200,0.39387,200,12.6111,
200,0.287812,200,13.2137,
200,0.291233,200,14.5368,
200,0.307484,200,12.6205,
200,0.292944,200,12.6445,
200,0.292088,200,12.9289,
200,0.310905,200,12.7839,
200,0.299358,200,14.5604,
200,0.320314,200,12.7454,
200,0.326729,200,13.0636,
200,0.328012,200,12.6342,
200,0.3062,200,12.9909,
200,0.307484,200,12.931,
200,0.305345,200,12.6509,
200,0.308767,200,13.262,
200,0.306201,200,13.7671,
200,0.31176,200,15.3691,
200,0.360513,200,13.6033,
200,0.334426,200,13.0315,
200,0.311761,200,12.8489,
200,0.310905,200,13.2988,
200,0.344262,200,13.1547,
200,0.314327,200,12.8835,
200,0.335282,200,13.0332,
200,0.320314,200,17.3534,
200,0.368211,200,21.1753,
200,0.312188,200,13.5186,
200,0.345973,200,12.9956,
200,0.313471,200,13.247,
200,0.364789,200,13.1585,
200,0.428938,200,21.6188,
200,0.335709,200,18.6406,
200,0.419102,200,12.8356,
200,0.316037,200,12.8673,
200,0.329294,200,12.8339,
200,0.321596,200,12.9511,
200,0.318176,200,13.0653,
200,0.308339,200,12.8365,
200,0.311333,200,12.934,
200,0.315609,200,12.931,
200,0.328012,200,15.5666,
200,0.320313,200,13.0897,
200,0.342552,200,13.463,
200,0.34469,200,13.4976,
200,0.372059,200,13.3578,
200,0.300642,200,13.2765,
200,0.307056,200,13.0901,
200,0.309622,200,12.7561,
200,0.301924,200,13.2479,
200,0.306201,200,12.8408,
200,0.296792,200,13.2564,
200,0.293799,200,12.6688,
200,0.295938,200,13.2056,
200,0.293371,200,12.8066,
200,0.294227,200,12.5876,
200,0.289094,200,12.9883,
200,0.288667,200,13.6114,
200,0.302779,200,14.5766,
200,0.38831,200,13.4365,
200,0.309195,200,12.9443,
200,0.28995,200,12.8352,
200,0.300213,200,12.7321,
200,0.268995,200,12.7416,
200,0.272416,200,12.9383,
200,0.271988,200,12.7634,
200,0.271561,200,13.1795,
200,0.269423,200,12.6573,
200,0.286528,200,12.8391,
200,0.257876,200,12.7039,
200,0.261297,200,12.8202,
200,0.259586,200,13.5438,
200,0.266002,200,12.8476,
200,0.286529,200,13.6602,
200,0.263436,200,12.922,
200,0.283963,200,12.7249,
200,0.245474,200,15.1843,
200,0.276692,200,13.2218,
200,0.26087,200,12.8596,
200,0.264719,200,12.5863,
200,0.245901,200,12.7634,
200,0.242908,200,12.9665,
200,0.240342,200,12.8707,
200,0.238204,200,13.0525,
200,0.238203,200,12.579,
200,0.239487,200,13.419,
200,0.235211,200,12.7086,
200,0.265146,200,15.3122,
200,0.249751,200,12.6727,
200,0.22067,200,12.6411,
200,0.221525,200,12.7428,
200,0.216821,200,13.0157,
200,0.232216,200,12.9032,
200,0.268568,200,13.6131,
200,0.219387,200,17.9038,
200,0.331861,200,16.011,
200,0.208268,200,12.7334,
200,0.205274,200,12.7013,
200,0.203992,200,12.6889,
200,0.20057,200,12.9242,
200,0.208695,200,13.4279,
200,0.208695,200,12.9567,
200,0.196294,200,13.4643,
200,0.193728,200,12.8741,
200,0.192873,200,12.7522,
200,0.192017,200,12.8104,
200,0.188169,200,14.0083,
200,0.192017,200,12.6958,
200,0.182609,200,12.668,
200,0.179616,200,12.674,
200,0.190734,200,12.1711,
200,0.190307,200,13.3907,
200,0.21896,200,13.0277,
200,0.204846,200,12.8805,
200,0.171918,200,13.3989,
200,0.1933,200,13.0734,
200,0.211689,200,12.5859,
200,0.194583,200,12.733,
200,0.176194,200,12.7796,
200,0.160371,200,12.4443,
200,0.176194,200,12.7715,
200,0.16593,200,12.6663,
200,0.156522,200,12.5914,
200,0.162936,200,13.0751,
200,0.17705,200,12.5876,
200,0.150534,200,13.3056,
200,0.149251,200,13.3266,
200,0.156522,200,13.0747,
200,0.152673,200,13.9339,
200,0.153956,200,16.0071,
200,0.183037,200,16.4365,
200,0.140699,200,12.9798,
200,0.137704,200,13.0358,
200,0.147113,200,12.6458,
200,0.185174,200,12.68,
200,0.141982,200,13.1465,
200,0.13856,200,13.215,
200,0.15866,200,13.1619,
200,0.137277,200,13.4938,
200,0.134711,200,12.9404,
200,0.187313,200,12.5581,
200,0.13685,200,12.6864,
200,0.118461,200,13.1846,
200,0.17705,200,14.8854,
200,0.174911,200,12.866,
200,0.142409,200,13.0413,
200,0.11119,200,13.1936,
200,0.115467,200,12.7723,
200,0.109907,200,12.5701,
200,0.104775,200,12.5367,
200,0.103065,200,12.52,
200,0.101354,200,12.8018,
200,0.099216,200,12.795,
200,0.097933,200,12.9545,
200,0.095795,200,12.6466,
200,0.094085,200,12.2746,
200,0.092374,200,12.9075,
200,0.092801,200,12.6133,
201,0.103492,201,14.2187,
201,0.128296,201,12.5611,
201,0.121454,201,12.5478,
201,0.121454,201,12.4242,
201,0.115039,201,12.5825,
201,0.128297,201,12.7608,
201,0.13129,201,14.5202,
201,0.130862,201,13.5246,
201,0.121882,201,12.6445,
201,0.12402,201,12.6612,
201,0.126158,201,12.6706,
201,0.133,201,12.7877,
201,0.12958,201,12.9793,
201,0.131718,201,13.0879,
201,0.154811,201,13.2706,
201,0.136849,201,12.742,
201,0.137278,201,12.9378,
201,0.138561,201,13.0559,
201,0.144119,201,12.881,
201,0.142837,201,13.0785,
201,0.156522,201,14.7789,
201,0.157377,201,13.1961,
201,0.165503,201,12.9708,
201,0.15139,201,13.3013,
201,0.155239,201,15.2001,
201,0.158233,201,14.6681,
201,0.157377,201,12.8177,
201,0.15866,201,13.0259,
201,0.159943,201,13.4108,
201,0.164219,201,12.9772,
201,0.178332,201,14.8944,
201,0.187313,201,12.884,
201,0.198859,201,13.1461,
201,0.182181,201,13.1619,
201,0.189452,201,12.6175,
201,0.175339,201,12.7595,
201,0.183464,201,12.7232,
201,0.2134,201,12.7005,
201,0.190734,201,12.7304,
201,0.183464,201,12.8087,
201,0.191162,201,12.8134,
201,0.188168,201,14.0844,
201,0.231789,201,13.8103,
201,0.196721,201,12.7146,
201,0.190734,201,13.1256,
201,0.200142,201,12.6218,
201,0.200998,201,12.7403,
201,0.202709,201,12.8908,
201,0.205274,201,12.6821,
201,0.205702,201,12.9609,
201,0.206129,201,12.9759,
201,0.209978,201,13.2363,
201,0.210834,201,13.0704,
201,0.211689,201,13.1555,
201,0.215965,201,13.3544,
201,0.218531,201,12.9626,
201,0.280969,201,13.6242,
201,0.404561,201,14.3756,
201,0.273272,201,14.2653,
201,0.245902,201,14.8811,
201,0.299358,201,12.8305,
201,0.21896,201,13.2616,
201,0.221525,201,13.3907,
201,0.233928,201,13.8654,
201,0.23521,201,13.3822,
201,0.271561,201,13.3441,
201,0.276266,201,13.6024,
201,0.242053,201,12.8887,
201,0.286956,201,13.4463,
201,0.277548,201,13.9642,
201,0.236066,201,14.5274,
201,0.34298,201,15.3755,
201,0.246757,201,14.8221,
201,0.311761,201,15.8527,
201,0.242481,201,17.9337,
201,0.322024,201,18.8912,
201,0.251461,201,12.8634,
201,0.254882,201,12.8822,
201,0.249323,201,12.9464,
201,0.251034,201,12.8027,
201,0.259586,201,12.6646,
201,0.255737,201,12.7599,
201,0.259586,201,14.3555,
201,0.263435,201,14.3123,
201,0.270705,201,13.2402,
201,0.277976,201,12.9203,
201,0.2737,201,13.212,
201,0.270705,201,13.3929,
201,0.278831,201,13.1068,
201,0.272843,201,13.0144,
201,0.274127,201,13.1538,
201,0.325017,201,13.4694,
201,0.283963,201,13.8257,
201,0.302353,201,13.7769,
201,0.283535,201,12.9819,
201,0.37762,201,13.7435,
201,0.307484,201,18.0004,
201,0.450321,201,14.5578,
201,0.308767,201,14.0309,
201,0.335282,201,14.6716,
201,0.335282,201,13.0362,
201,0.303635,201,13.1564,
201,0.301069,201,13.315,
201,0.299358,201,13.0336,
201,0.325446,201,13.2868,
201,0.322452,201,13.7602,
201,0.311761,201,13.6255,
201,0.304918,201,13.7406,
201,0.327583,201,13.2791,
201,0.30278,201,16.685,
201,0.310477,201,14.9029,
201,0.352816,201,13.5028,
201,0.320313,201,13.4472,
201,0.313899,201,13.1192,
201,0.309622,201,13.7008,
201,0.311333,201,13.3997,
201,0.355381,201,13.2355,
201,0.310905,201,13.2098,
201,0.313898,201,12.9515,
201,0.318175,201,13.0413,
201,0.31732,201,12.795,
201,0.319031,201,13.2316,
201,0.31903,201,13.2056,
201,0.327583,201,13.531,
201,0.312616,201,13.3706,
201,0.33186,201,13.5528,
201,0.316465,201,14.4231,
201,0.321596,201,13.1654,
201,0.33015,201,12.8669,
201,0.321169,201,12.8587,
201,0.362224,201,13.12,
201,0.349822,201,13.2954,
201,0.318175,201,12.9237,
201,0.315609,201,13.0892,
201,0.314754,201,12.8365,
201,0.31561,201,12.9776,
201,0.313471,201,12.9729,
201,0.315182,201,13.3835,
201,0.314754,201,13.779,
201,0.315182,201,12.9597,
201,0.315181,201,12.9032,
201,0.31005,201,14.7023,
201,0.314326,201,13.6649,
201,0.331433,201,18.0111,
201,0.342551,201,13.7504,
201,0.31732,201,13.7786,
201,0.317748,201,12.9815,
201,0.319886,201,12.7056,
201,0.297648,201,12.683,
201,0.292943,201,12.6556,
201,0.293799,201,12.9118,
201,0.296365,201,13.1542,
201,0.328439,201,13.4198,
201,0.297648,201,12.94,
201,0.284818,201,12.9207,
201,0.28995,201,13.0212,
201,0.286956,201,13.2355,
201,0.401996,201,12.9425,
201,0.283107,201,12.9485,
201,0.341268,201,12.9186,
201,0.284818,201,12.8874,
201,0.279258,201,14.4312,
201,0.381896,201,12.6949,
201,0.27712,201,13.0807,
201,0.277976,201,13.2834,
201,0.286957,201,13.6785,
201,0.26985,201,18.4328,
201,0.285246,201,19.6597,
201,0.365217,201,15.2835,
201,0.457163,201,14.6946,
201,0.304918,201,15.7065,
201,0.270705,201,12.9738,
201,0.250178,201,13.3822,
201,0.296365,201,13.7559,
201,0.252744,201,12.8669,
201,0.247185,201,12.8485,
201,0.242053,201,12.7339,
201,0.316037,201,14.2371,
201,0.245047,201,13.2616,
201,0.247185,201,13.5049,
201,0.248895,201,13.2744,
201,0.24633,201,12.9926,
201,0.256593,201,12.8758,
201,0.239059,201,13.2552,
201,0.24077,201,13.4057,
201,0.232644,201,13.2466,
201,0.235638,201,13.0123,
201,0.232216,201,13.4168,
201,0.254027,201,13.2428,
201,0.249751,201,12.7236,
201,0.243763,201,13.2688,
201,0.292516,201,13.1662,
201,0.223663,201,12.8878,
201,0.221953,201,13.0606,
201,0.215966,201,13.7063,
201,0.218104,201,13.5229,
201,0.224091,201,12.7698,
201,0.201426,201,12.7377,
201,0.198432,201,12.8061,
201,0.204419,201,12.9802,
201,0.195866,201,12.6757,
201,0.1933,201,12.8027,
201,0.19159,201,12.6842,
201,0.198431,201,12.6543,
201,0.197577,201,12.7933,
201,0.187741,201,13.1166,
201,0.195439,201,12.943,
201,0.192872,201,12.6556,
201,0.188168,201,13.3103,
201,0.236921,201,12.993,
201,0.176194,201,12.8852,
201,0.173628,201,12.6958,
201,0.179615,201,13.0272,
201,0.217249,201,13.9317,
201,0.176621,201,12.7984,
201,0.164219,201,12.7634,
201,0.162936,201,13.1029,
201,0.161226,201,12.8044,
201,0.159515,201,12.5889,
201,0.179615,201,13.0773,
201,0.166786,201,12.9883,
201,0.154384,201,12.8942,
201,0.15139,201,13.5806,
201,0.152673,201,12.984,
201,0.150535,201,13.4651,
201,0.159943,201,13.1175,
201,0.145831,201,13.1602,
201,0.153101,201,12.7788,
201,0.20442,201,12.8947,
201,0.139843,201,13.2825,
201,0.136422,201,14.8277,
201,0.147541,201,12.9755,
201,0.141554,201,13.194,
201,0.139416,201,13.0991,
201,0.137705,201,12.7582,
201,0.13129,201,12.8553,
201,0.141981,201,13.1927,
201,0.13129,201,13.2111,
201,0.13685,201,13.0127,
201,0.133856,201,14.4607,
201,0.119316,201,13.0366,
201,0.117605,201,12.8104,
201,0.11675,201,12.7492,
201,0.112045,201,13.3484,
201,0.121026,201,13.3522,
201,0.109052,201,13.8021,
201,0.141553,201,13.271,
201,0.107341,201,13.2103,
201,0.110763,201,15.4755,
201,0.118461,201,12.8442,
201,0.141126,201,13.8727,
201,0.099216,201,13.4609,
201,0.109907,201,15.7313,
201,0.106058,201,13.354,
201,0.093656,201,13.5378,
202,0.10948,202,13.4455,
202,0.118889,202,13.5177,
202,0.121027,202,12.7907,
202,0.147114,202,12.8763,
202,0.116749,202,12.736,
202,0.11846,202,13.141,
202,0.128724,202,12.7749,
202,0.132573,202,13.2898,
202,0.130863,202,13.215,
202,0.132573,202,12.7672,
202,0.127014,202,13.4476,
202,0.132573,202,13.862,
202,0.134711,202,13.2329,
202,0.133856,202,13.0238,
202,0.135139,202,12.9468,
202,0.185602,202,13.4874,
202,0.165075,202,12.8078,
202,0.139843,202,12.8224,
202,0.143264,202,13.0572,
202,0.152672,202,13.0653,
202,0.149251,202,12.8143,
202,0.147541,202,12.8147,
202,0.148823,202,12.6979,
202,0.152673,202,13.5263,
202,0.1531,202,12.8382,
202,0.155666,202,13.5083,
202,0.201853,202,13.2761,
202,0.16593,202,12.9759,
202,0.167641,202,14.2388,
202,0.171917,202,13.596,
202,0.175766,202,13.3296,
202,0.181754,202,13.4228,
202,0.176622,202,13.1649,
202,0.173627,202,13.2338,
202,0.171917,202,13.014,
202,0.183036,202,12.736,
202,0.219387,202,13.1081,
202,0.186029,202,12.7544,
202,0.187741,202,12.9678,
202,0.189452,202,13.011,
202,0.228368,202,14.0356,
202,0.185175,202,13.54,
202,0.188168,202,13.0007,
202,0.191589,202,12.8737,
202,0.199288,202,12.9674,
202,0.236066,202,13.6007,
202,0.239914,202,13.0195,
202,0.197149,202,13.2034,
202,0.205702,202,12.8557,
202,0.207413,202,13.1388,
202,0.210406,202,13.0948,
202,0.211261,202,12.8669,
202,0.212544,202,12.9678,
202,0.214255,202,13.0371,
202,0.22794,202,13.6127,
202,0.226658,202,13.321,
202,0.280969,202,13.111,
202,0.239059,202,13.0007,
202,0.223663,202,12.952,
202,0.246329,202,14.0446,
202,0.219814,202,13.4061,
202,0.223236,202,13.176,
202,0.224519,202,13.043,
202,0.236066,202,15.5966,
202,0.235638,202,13.0268,
202,0.228367,202,13.0388,
202,0.23521,202,13.4523,
202,0.242481,202,13.5148,
202,0.236493,202,14.01,
202,0.237776,202,14.0647,
202,0.239914,202,13.1209,
202,0.246329,202,14.0172,
202,0.257021,202,12.8643,
202,0.250179,202,13.2962,
202,0.251033,202,12.8031,
202,0.254455,202,12.9528,
202,0.258303,202,12.9254,
202,0.256593,202,13.0349,
202,0.252316,202,13.0063,
202,0.277548,202,13.011,
202,0.263863,202,13.3916,
202,0.352815,202,13.3869,
202,0.276265,202,13.753,
202,0.271134,202,13.2889,
202,0.265146,202,13.0512,
202,0.270705,202,12.9584,
202,0.272844,202,12.8309,
202,0.276692,202,12.9071,
202,0.282252,202,13.1453,
202,0.301925,202,13.1256,
202,0.280541,202,13.2522,
202,0.285246,202,13.0358,
202,0.284818,202,13.2355,
202,0.283535,202,13.1205,
202,0.28995,202,12.99,
202,0.327156,202,13.0969,
202,0.320741,202,13.8701,
202,0.306628,202,13.2744,
202,0.289523,202,14.8691,
202,0.324162,202,13.3548,
202,0.31176,202,13.2932,
202,0.296364,202,13.7277,
